,time,TSH0,TSH1,TSH2,TSH3,TSOS,V_PSOS,TSHSI,VSHS_OP,VSHS_CL,VSHP_OP,VSHP_CL,V_PC_1,CCH_1,TCO_1,m0plus,m0minus,m2plus,m2minus,m3plus,m3minus
6173,80239.0,60.3,54.3,59.7,57.7,45.0,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0
6174,80252.0,60.3,54.3,59.7,57.7,45.0,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0
6175,80265.0,60.3,54.3,59.7,57.7,45.0,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0
6176,80278.0,60.3,54.3,59.7,57.7,45.0,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0
6177,80291.0,60.3,54.3,59.7,57.7,45.0,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0
6178,80304.0,60.3,54.3,59.7,57.7,45.0,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0
6179,80317.0,60.3,54.3,59.7,57.7,44.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0
6180,80330.0,60.3,54.3,59.7,57.7,44.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0
6181,80343.0,60.3,54.3,59.7,57.7,44.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0
6182,80356.0,60.3,54.3,59.7,57.7,44.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0
6183,80369.0,60.3,54.3,59.7,57.7,44.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0
6184,80382.0,60.3,54.3,59.7,57.7,44.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0
6185,80395.0,60.3,54.3,59.7,57.7,44.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0
6186,80408.0,60.3,54.3,59.7,57.7,44.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0
6187,80421.0,60.3,54.0,59.7,57.7,44.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0
6188,80434.0,60.3,54.3,59.7,57.7,44.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0
6189,80447.0,60.3,54.3,59.7,57.7,44.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0
6190,80460.0,60.3,54.3,59.7,57.7,44.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0
6191,80473.0,60.3,54.0,59.7,57.7,44.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0
6192,80486.0,60.3,54.0,59.7,57.7,44.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0
6193,80499.0,60.3,54.0,59.7,57.7,44.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0
6194,80512.0,60.3,54.0,59.7,57.7,44.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0
6195,80525.0,60.3,54.0,59.7,57.7,44.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0
6196,80538.0,60.3,54.0,59.7,57.7,44.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0
6197,80551.0,60.3,54.0,59.7,57.7,44.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0
6198,80564.0,60.3,54.0,59.7,57.7,44.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0
6199,80577.0,60.3,54.0,59.7,57.7,44.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6200,80590.0,60.3,54.0,59.7,57.7,44.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0
6201,80603.0,60.3,54.0,59.7,57.7,44.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6202,80616.0,60.3,54.0,59.7,57.7,44.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6203,80629.0,60.3,54.0,59.7,57.7,44.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6204,80642.0,60.3,54.0,59.7,57.7,44.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6205,80655.0,60.3,54.0,59.7,57.7,44.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6206,80668.0,60.3,54.0,59.7,57.7,44.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6207,80681.0,60.3,54.0,59.7,57.7,44.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6208,80694.0,60.3,54.0,59.7,57.7,44.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6209,80707.0,60.3,54.0,59.7,57.7,44.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6210,80720.0,60.3,54.0,59.7,57.7,44.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6211,80733.0,60.3,54.0,59.7,57.7,44.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6212,80746.0,60.3,54.0,59.7,57.7,44.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6213,80759.0,60.3,54.0,59.7,57.7,44.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6214,80772.0,60.3,54.0,59.7,57.7,44.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6215,80785.0,60.3,54.0,59.7,57.7,44.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6216,80798.0,60.3,54.0,59.7,57.7,44.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6217,80811.0,60.3,54.0,59.7,57.7,44.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6218,80824.0,60.3,54.0,59.7,57.7,44.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6219,80837.0,60.3,54.0,59.7,57.7,44.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6220,80850.0,60.3,54.0,59.7,57.7,44.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6221,80863.0,60.3,54.0,59.7,57.7,44.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6222,80876.0,60.3,54.0,59.7,57.7,44.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6223,80889.0,60.3,54.0,59.7,57.7,44.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6224,80902.0,60.3,54.0,59.7,57.7,44.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6225,80915.0,60.3,54.0,59.7,57.7,44.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6226,80928.0,60.3,54.0,59.7,57.7,44.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6227,80941.0,60.3,54.0,59.7,57.7,44.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6228,80954.0,60.3,54.0,59.7,57.7,44.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6229,80967.0,60.3,54.0,59.7,57.7,44.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6230,80980.0,60.3,54.0,59.7,57.7,44.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6231,80993.0,60.3,54.0,59.7,57.7,44.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6232,81006.0,60.3,54.0,59.7,57.7,44.2,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6233,81019.0,60.3,54.0,59.7,57.7,44.2,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6234,81032.0,60.3,54.0,59.7,57.7,44.2,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6235,81045.0,60.3,54.0,59.7,57.7,44.2,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6236,81058.0,60.3,54.0,59.7,57.7,44.2,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6237,81071.0,60.3,54.0,59.7,57.7,44.2,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6238,81084.0,60.3,54.0,59.7,57.7,44.2,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6239,81097.0,60.3,54.0,59.7,57.7,44.2,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6240,81110.0,60.3,54.0,59.7,57.7,44.2,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6241,81123.0,60.3,54.0,59.7,57.7,44.2,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6242,81136.0,60.3,54.0,59.7,57.7,44.2,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6243,81149.0,60.3,54.0,59.7,57.7,44.2,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6244,81162.0,60.3,54.0,59.7,57.7,44.2,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6245,81175.0,60.3,54.0,59.7,57.7,44.2,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6246,81188.0,60.3,54.0,59.7,57.7,44.2,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6247,81201.0,60.3,54.0,59.7,57.7,44.2,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6248,81214.0,60.3,54.0,59.7,57.7,44.2,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6249,81227.0,60.3,54.0,59.7,57.7,44.2,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6250,81240.0,60.3,54.0,59.7,57.7,44.2,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6251,81253.0,60.3,54.0,59.7,57.7,44.2,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6252,81266.0,60.3,54.0,59.7,57.7,44.2,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6253,81279.0,60.3,54.0,59.7,57.7,44.2,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6254,81292.0,60.3,54.0,59.7,57.7,44.2,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6255,81305.0,60.3,54.0,59.7,57.7,44.2,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6256,81318.0,60.3,54.0,59.7,57.7,44.2,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6257,81331.0,60.3,54.0,59.7,57.7,44.2,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6258,81344.0,60.3,54.0,59.7,57.7,44.2,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6259,81358.0,60.3,54.0,59.7,57.7,44.2,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6260,81371.0,60.3,54.0,59.7,57.7,44.2,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6261,81384.0,60.3,54.0,59.7,57.7,44.0,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6262,81397.0,60.3,54.0,59.7,57.7,44.0,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6263,81410.0,60.3,53.8,59.7,57.7,44.0,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6264,81423.0,60.3,54.0,59.7,57.7,44.0,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6265,81436.0,60.3,54.0,59.7,57.7,44.0,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6266,81449.0,60.3,54.0,59.7,57.7,44.0,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6267,81462.0,60.3,53.8,59.7,57.7,44.0,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0
6268,81475.0,60.3,54.0,59.7,57.7,44.0,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6269,81488.0,60.3,53.8,59.7,57.7,44.0,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6270,81501.0,60.3,53.8,59.7,57.7,44.0,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6271,81514.0,60.3,53.8,59.7,57.7,44.0,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6272,81527.0,60.3,53.8,59.7,57.7,44.0,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6273,81540.0,60.3,53.8,59.7,57.7,44.0,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6274,81553.0,60.3,53.8,59.7,57.7,44.0,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6275,81566.0,60.3,53.8,59.7,57.7,44.0,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6276,81579.0,60.3,53.8,59.7,57.7,44.0,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6277,81592.0,60.3,53.8,59.7,57.7,44.0,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6278,81605.0,60.3,53.8,59.7,57.7,44.0,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6279,81618.0,60.3,53.8,59.7,57.7,44.0,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6280,81631.0,60.3,53.8,59.7,57.7,44.0,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6281,81644.0,60.3,53.8,59.7,57.7,44.0,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6282,81657.0,60.3,53.8,59.7,57.7,44.0,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6283,81670.0,60.3,53.8,59.7,57.7,44.0,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6284,81683.0,60.3,53.8,59.7,57.7,44.0,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6285,81696.0,60.3,53.8,59.7,57.7,44.0,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6286,81709.0,60.3,53.8,59.7,57.7,44.0,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6287,81722.0,60.3,53.8,59.7,57.7,44.0,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6288,81735.0,60.3,53.8,59.7,57.7,44.0,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6289,81748.0,60.3,53.8,59.7,57.7,44.0,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6290,81761.0,60.3,53.8,59.7,57.7,44.0,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6291,81774.0,60.3,53.8,59.7,57.7,44.0,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6292,81787.0,60.3,53.8,59.7,57.7,43.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6293,81800.0,60.3,53.8,59.7,57.7,43.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6294,81813.0,60.3,53.8,59.7,57.7,43.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6295,81826.0,60.3,53.8,59.7,57.7,43.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6296,81839.0,60.3,53.8,59.7,57.7,43.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6297,81852.0,60.3,53.8,59.7,57.7,43.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6298,81865.0,60.3,53.8,59.7,57.7,43.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6299,81878.0,60.3,53.8,59.7,57.7,43.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6300,81891.0,60.3,53.8,59.7,57.7,43.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6301,81904.0,60.3,53.8,59.7,57.7,43.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6302,81917.0,60.3,53.8,59.7,57.7,43.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6303,81930.0,60.3,53.8,59.7,57.7,43.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6304,81943.0,60.3,53.8,59.7,57.7,43.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6305,81956.0,60.3,53.8,59.7,57.7,43.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6306,81969.0,60.3,53.8,59.7,57.7,43.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6307,81982.0,60.3,53.8,59.7,57.7,43.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6308,81995.0,60.3,53.8,59.7,57.7,43.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6309,82008.0,60.3,53.8,59.7,57.7,43.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6310,82021.0,60.3,53.8,59.7,57.7,43.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6311,82034.0,60.3,53.8,59.7,57.7,43.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6312,82047.0,60.3,53.8,59.7,57.7,43.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6313,82060.0,60.3,53.8,59.7,57.7,43.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6314,82073.0,60.3,53.8,59.7,57.7,43.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6315,82086.0,60.3,53.8,59.4,57.7,43.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6316,82099.0,60.3,53.8,59.7,57.7,43.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6317,82112.0,60.3,53.8,59.7,57.7,43.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6318,82125.0,60.3,53.8,59.7,57.7,43.7,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6319,82138.0,60.3,53.8,59.7,57.7,43.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6320,82151.0,60.3,53.8,59.7,57.7,43.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6321,82164.0,60.3,53.8,59.4,57.7,43.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6322,82177.0,60.3,53.8,59.4,57.7,43.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6323,82190.0,60.3,53.8,59.4,57.7,43.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6324,82203.0,60.3,53.8,59.4,57.7,43.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6325,82216.0,60.3,53.8,59.4,57.7,43.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6326,82229.0,60.3,53.8,59.4,57.7,43.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6327,82242.0,60.3,53.8,59.7,57.7,43.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6328,82255.0,60.3,53.8,59.7,57.7,43.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
6329,82268.0,60.3,53.8,59.7,57.7,43.5,0.0,196.4,1.0,0.0,0.0,1.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0
