,time,TSH0,TSH1,TSH2,TSH3,TSOS,V_PSOS,TSHSI,VSHS_OP,VSHS_CL,VSHP_OP,VSHP_CL,V_PC_1,CCH_1,TCO_1,m0plus,m0minus,m2plus,m2minus,m3plus,m3minus
8166,19933.0,62.8,56.7,61.9,60.4,57.9,0.225,197.0,1.0,0.0,0.0,1.0,0.3557,0.0,27.9,0.1307,0.0,0.0,0.225,0.0,0.225
8167,19946.0,62.5,57.0,61.9,60.4,58.4,0.225,197.0,1.0,0.0,0.0,1.0,0.3557,0.0,27.9,0.1307,0.0,0.0,0.225,0.0,0.225
8168,19959.0,62.5,57.0,61.9,60.4,58.6,0.225,197.0,1.0,0.0,0.0,1.0,0.3713,0.0,27.9,0.1463,0.0,0.0,0.225,0.0,0.225
8169,19972.0,62.5,57.0,61.9,60.4,58.9,0.225,197.0,1.0,0.0,0.0,1.0,0.3713,0.0,27.9,0.1463,0.0,0.0,0.225,0.0,0.225
8170,19985.0,62.5,57.0,61.9,60.4,58.9,0.225,197.0,1.0,0.0,0.0,1.0,0.3713,0.0,28.1,0.1463,0.0,0.0,0.225,0.0,0.225
8171,19998.0,62.5,57.0,61.9,60.4,59.1,0.225,197.0,1.0,0.0,0.0,1.0,0.3713,0.0,28.1,0.1463,0.0,0.0,0.225,0.0,0.225
8172,20011.0,62.5,57.0,61.9,60.4,59.1,0.225,197.0,1.0,0.0,0.0,1.0,0.3713,0.0,28.3,0.1463,0.0,0.0,0.225,0.0,0.225
8173,20024.0,62.5,57.2,61.9,60.2,59.1,0.225,197.0,1.0,0.0,0.0,1.0,0.3713,0.0,28.3,0.1463,0.0,0.0,0.225,0.0,0.225
8174,20037.0,62.5,57.2,61.9,60.2,59.1,0.225,197.0,1.0,0.0,0.0,1.0,0.3713,0.0,28.6,0.1463,0.0,0.0,0.225,0.0,0.225
8175,20050.0,62.5,57.2,61.9,60.2,58.9,0.225,197.0,1.0,0.0,0.0,1.0,0.3713,0.0,28.3,0.1463,0.0,0.0,0.225,0.0,0.225
8176,20063.0,62.5,57.2,61.9,60.2,58.9,0.225,197.0,1.0,0.0,0.0,1.0,0.3713,0.0,28.3,0.1463,0.0,0.0,0.225,0.0,0.225
8177,20076.0,62.5,57.2,61.9,60.2,58.9,0.225,197.0,1.0,0.0,0.0,1.0,0.3713,0.0,28.3,0.1463,0.0,0.0,0.225,0.0,0.225
8178,20089.0,62.5,57.5,61.9,60.2,58.9,0.225,197.0,1.0,0.0,0.0,1.0,0.383,0.0,28.3,0.158,0.0,0.0,0.225,0.0,0.225
8179,20102.0,62.3,57.5,61.9,60.2,58.9,0.225,197.0,1.0,0.0,0.0,1.0,0.383,0.0,28.6,0.158,0.0,0.0,0.225,0.0,0.225
8180,20115.0,62.3,57.2,61.9,60.2,58.6,0.225,197.0,1.0,0.0,0.0,1.0,0.383,0.0,28.6,0.158,0.0,0.0,0.225,0.0,0.225
8181,20128.0,62.3,57.2,61.9,60.2,58.6,0.225,197.0,1.0,0.0,0.0,1.0,0.383,0.0,28.6,0.158,0.0,0.0,0.225,0.0,0.225
8182,20141.0,62.3,57.2,61.9,59.9,58.6,0.225,197.0,1.0,0.0,0.0,1.0,0.383,0.0,28.3,0.158,0.0,0.0,0.225,0.0,0.225
8183,20154.0,62.3,57.7,61.9,59.9,58.6,0.225,197.0,1.0,0.0,0.0,1.0,0.383,0.0,28.3,0.158,0.0,0.0,0.225,0.0,0.225
8184,20167.0,62.3,57.7,61.7,59.9,58.6,0.225,197.0,1.0,0.0,0.0,1.0,0.383,0.0,28.3,0.158,0.0,0.0,0.225,0.0,0.225
8185,20180.0,62.3,57.7,61.7,59.9,58.6,0.225,197.0,1.0,0.0,0.0,1.0,0.383,0.0,28.3,0.158,0.0,0.0,0.225,0.0,0.225
8186,20193.0,62.3,58.0,61.7,59.9,58.4,0.225,196.7,1.0,0.0,0.0,1.0,0.383,0.0,28.3,0.158,0.0,0.0,0.225,0.0,0.225
8187,20206.0,62.0,58.0,61.7,59.9,58.4,0.225,197.0,1.0,0.0,0.0,1.0,0.3947,0.0,28.6,0.1697,0.0,0.0,0.225,0.0,0.225
8188,20219.0,62.0,58.0,61.7,59.9,58.4,0.225,197.0,1.0,0.0,0.0,1.0,0.3947,0.0,28.6,0.1697,0.0,0.0,0.225,0.0,0.225
8189,20232.0,62.0,57.7,61.7,59.9,58.4,0.225,196.7,1.0,0.0,0.0,1.0,0.3947,0.0,28.6,0.1697,0.0,0.0,0.225,0.0,0.225
8190,20245.0,62.0,58.0,61.7,59.7,58.4,0.225,196.7,1.0,0.0,0.0,1.0,0.3947,0.0,28.6,0.1697,0.0,0.0,0.225,0.0,0.225
8191,20258.0,62.0,58.0,61.7,59.7,58.4,0.225,196.7,1.0,0.0,0.0,1.0,0.3947,0.0,28.3,0.1697,0.0,0.0,0.225,0.0,0.225
8192,20271.0,62.0,58.2,61.7,59.7,58.4,0.225,196.7,1.0,0.0,0.0,1.0,0.3947,0.0,28.6,0.1697,0.0,0.0,0.225,0.0,0.225
8193,20284.0,62.0,58.2,61.7,59.7,58.4,0.225,196.7,1.0,0.0,0.0,1.0,0.3947,0.0,28.6,0.1697,0.0,0.0,0.225,0.0,0.225
8194,20297.0,62.0,58.2,61.7,59.7,58.4,0.225,196.7,1.0,0.0,0.0,1.0,0.3947,0.0,28.6,0.1697,0.0,0.0,0.225,0.0,0.225
8195,20310.0,62.0,58.2,61.7,59.7,58.4,0.225,197.0,1.0,0.0,0.0,1.0,0.3947,0.0,28.6,0.1697,0.0,0.0,0.225,0.0,0.225
8196,20323.0,62.0,58.2,61.7,59.7,58.1,0.225,197.0,1.0,0.0,0.0,1.0,0.4025,0.0,28.3,0.1775,0.0,0.0,0.225,0.0,0.225
8197,20336.0,62.0,58.2,61.7,59.7,58.1,0.0,197.0,1.0,0.0,0.0,1.0,0.4025,0.0,28.6,0.4025,0.0,0.0,0.0,0.0,0.0
8198,20349.0,62.0,58.2,61.7,59.7,58.1,0.0,196.7,1.0,0.0,0.0,1.0,0.4025,0.0,28.6,0.4025,0.0,0.0,0.0,0.0,0.0
8199,20362.0,62.0,58.2,61.7,59.7,58.1,0.0,197.0,1.0,0.0,0.0,1.0,0.4025,0.0,28.6,0.4025,0.0,0.0,0.0,0.0,0.0
8200,20375.0,61.8,58.2,61.7,59.7,58.1,0.0,197.0,1.0,0.0,0.0,1.0,0.4025,0.0,28.6,0.4025,0.0,0.0,0.0,0.0,0.0
8201,20388.0,61.8,58.2,61.7,59.7,57.9,0.0,197.0,1.0,0.0,0.0,1.0,0.4025,0.0,28.6,0.4025,0.0,0.0,0.0,0.0,0.0
8202,20401.0,61.8,58.2,61.7,59.7,57.9,0.0,197.0,1.0,0.0,0.0,1.0,0.4025,0.0,28.6,0.4025,0.0,0.0,0.0,0.0,0.0
8203,20414.0,61.8,58.2,61.7,59.7,57.9,0.0,197.0,1.0,0.0,0.0,1.0,0.4025,0.0,28.6,0.4025,0.0,0.0,0.0,0.0,0.0
8204,20427.0,62.0,58.2,61.7,59.7,57.9,0.0,197.0,1.0,0.0,0.0,1.0,0.4025,0.0,28.3,0.4025,0.0,0.0,0.0,0.0,0.0
8205,20440.0,62.0,58.2,61.7,59.7,57.9,0.0,197.0,1.0,0.0,0.0,1.0,0.4103,0.0,28.3,0.4103,0.0,0.0,0.0,0.0,0.0
8206,20453.0,62.0,58.2,61.7,59.7,57.9,0.0,197.0,1.0,0.0,0.0,1.0,0.4103,0.0,28.3,0.4103,0.0,0.0,0.0,0.0,0.0
8207,20466.0,62.0,58.2,61.7,59.7,57.9,0.0,197.0,1.0,0.0,0.0,1.0,0.4103,0.0,28.6,0.4103,0.0,0.0,0.0,0.0,0.0
8208,20479.0,62.0,58.2,61.7,59.4,57.9,0.0,197.0,1.0,0.0,0.0,1.0,0.4103,0.0,28.6,0.4103,0.0,0.0,0.0,0.0,0.0
8209,20492.0,62.0,58.2,61.7,59.4,57.9,0.0,197.0,1.0,0.0,0.0,1.0,0.4103,0.0,28.6,0.4103,0.0,0.0,0.0,0.0,0.0
8210,20505.0,62.0,58.2,61.7,59.4,57.9,0.0,197.0,1.0,0.0,0.0,1.0,0.4103,0.0,28.6,0.4103,0.0,0.0,0.0,0.0,0.0
8211,20518.0,62.0,58.0,61.7,59.4,57.9,0.0,197.0,1.0,0.0,0.0,1.0,0.4103,0.0,28.6,0.4103,0.0,0.0,0.0,0.0,0.0
8212,20531.0,62.0,58.0,61.7,59.4,57.9,0.0,197.0,1.0,0.0,0.0,1.0,0.4103,0.0,28.3,0.4103,0.0,0.0,0.0,0.0,0.0
8213,20544.0,62.0,58.0,61.7,59.4,57.6,0.0,197.0,1.0,0.0,0.0,1.0,0.4103,0.0,28.6,0.4103,0.0,0.0,0.0,0.0,0.0
8214,20557.0,62.0,58.0,61.7,59.4,57.6,0.0,197.0,1.0,0.0,0.0,1.0,0.4103,0.0,28.6,0.4103,0.0,0.0,0.0,0.0,0.0
8215,20570.0,62.0,58.0,61.7,59.4,57.6,0.0,197.0,1.0,0.0,0.0,1.0,0.4259,0.0,28.8,0.4259,0.0,0.0,0.0,0.0,0.0
8216,20583.0,62.0,58.0,61.7,59.4,57.6,0.0,197.0,1.0,0.0,0.0,1.0,0.4259,0.0,28.8,0.4259,0.0,0.0,0.0,0.0,0.0
8217,20596.0,62.0,58.0,61.7,59.4,57.6,0.0,197.0,1.0,0.0,0.0,1.0,0.4259,0.0,28.8,0.4259,0.0,0.0,0.0,0.0,0.0
8218,20609.0,61.8,57.7,61.4,59.4,57.6,0.0,197.0,1.0,0.0,0.0,1.0,0.4259,0.0,28.8,0.4259,0.0,0.0,0.0,0.0,0.0
8219,20622.0,61.8,57.7,61.4,59.2,57.6,0.0,197.0,1.0,0.0,0.0,1.0,0.4259,0.0,28.8,0.4259,0.0,0.0,0.0,0.0,0.0
8220,20635.0,61.8,57.7,61.4,59.2,57.6,0.0,197.0,1.0,0.0,0.0,1.0,0.4259,0.0,28.8,0.4259,0.0,0.0,0.0,0.0,0.0
8221,20648.0,61.8,57.7,61.4,59.2,57.6,0.0,197.0,1.0,0.0,0.0,1.0,0.4259,0.0,29.1,0.4259,0.0,0.0,0.0,0.0,0.0
8222,20661.0,61.8,57.7,61.4,59.2,57.6,0.0,197.0,1.0,0.0,0.0,1.0,0.4259,0.0,29.1,0.4259,0.0,0.0,0.0,0.0,0.0
8223,20674.0,61.8,57.7,61.7,59.2,57.6,0.0,197.0,1.0,0.0,0.0,1.0,0.4259,0.0,29.3,0.4259,0.0,0.0,0.0,0.0,0.0
8224,20687.0,61.8,57.7,61.7,59.2,57.6,0.0,197.0,1.0,0.0,0.0,1.0,0.4337,0.0,29.1,0.4337,0.0,0.0,0.0,0.0,0.0
8225,20700.0,61.8,57.7,61.7,59.2,57.6,0.0,197.0,1.0,0.0,0.0,1.0,0.4337,0.0,29.1,0.4337,0.0,0.0,0.0,0.0,0.0
8226,20713.0,61.8,57.7,61.7,59.2,57.6,0.0,197.0,1.0,0.0,0.0,1.0,0.4337,0.0,29.1,0.4337,0.0,0.0,0.0,0.0,0.0
8227,20726.0,62.0,57.7,61.7,59.2,57.6,0.0,197.0,1.0,0.0,0.0,1.0,0.4337,0.0,28.8,0.4337,0.0,0.0,0.0,0.0,0.0
8228,20739.0,62.0,57.7,61.4,59.0,57.6,0.0,197.0,1.0,0.0,0.0,1.0,0.4337,0.0,29.1,0.4337,0.0,0.0,0.0,0.0,0.0
8229,20752.0,62.0,57.7,61.7,59.0,57.6,0.0,197.0,1.0,0.0,0.0,1.0,0.4337,0.0,29.1,0.4337,0.0,0.0,0.0,0.0,0.0
8230,20765.0,62.0,57.7,61.7,59.0,57.6,0.0,197.0,1.0,0.0,0.0,1.0,0.4337,0.0,29.1,0.4337,0.0,0.0,0.0,0.0,0.0
8231,20778.0,62.0,57.7,61.4,59.0,57.4,0.0,197.0,1.0,0.0,0.0,1.0,0.4337,0.0,29.1,0.4337,0.0,0.0,0.0,0.0,0.0
8232,20791.0,62.0,57.7,61.4,59.0,57.4,0.0,197.0,1.0,0.0,0.0,1.0,0.4337,0.0,29.1,0.4337,0.0,0.0,0.0,0.0,0.0
8233,20804.0,62.0,57.5,61.4,59.0,57.4,0.225,197.0,1.0,0.0,0.0,1.0,0.4415,0.0,28.8,0.2165,0.0,0.0,0.225,0.0,0.225
8234,20817.0,62.0,57.5,61.4,58.7,57.4,0.225,197.0,1.0,0.0,0.0,1.0,0.4415,0.0,28.8,0.2165,0.0,0.0,0.225,0.0,0.225
8235,20830.0,62.0,57.5,61.4,58.7,57.4,0.225,197.0,1.0,0.0,0.0,1.0,0.4415,0.0,28.8,0.2165,0.0,0.0,0.225,0.0,0.225
8236,20843.0,62.0,57.5,61.4,58.7,57.4,0.225,196.7,1.0,0.0,0.0,1.0,0.4415,0.0,29.1,0.2165,0.0,0.0,0.225,0.0,0.225
8237,20856.0,61.8,57.5,61.4,58.7,57.4,0.225,197.0,1.0,0.0,0.0,1.0,0.4415,0.0,29.1,0.2165,0.0,0.0,0.225,0.0,0.225
8238,20869.0,61.8,57.5,61.4,58.7,57.4,0.225,196.7,1.0,0.0,0.0,1.0,0.4415,0.0,29.1,0.2165,0.0,0.0,0.225,0.0,0.225
8239,20882.0,61.8,57.5,61.4,58.7,57.4,0.225,196.7,1.0,0.0,0.0,1.0,0.4415,0.0,29.1,0.2165,0.0,0.0,0.225,0.0,0.225
8240,20895.0,61.8,57.5,61.4,58.7,57.4,0.225,197.0,1.0,0.0,0.0,1.0,0.4415,0.0,29.1,0.2165,0.0,0.0,0.225,0.0,0.225
8241,20908.0,61.8,57.5,61.2,58.7,57.4,0.225,196.7,1.0,0.0,0.0,1.0,0.4415,0.0,29.1,0.2165,0.0,0.0,0.225,0.0,0.225
8242,20921.0,61.8,57.5,61.2,58.7,57.4,0.225,197.0,1.0,0.0,0.0,1.0,0.4415,0.0,29.1,0.2165,0.0,0.0,0.225,0.0,0.225
8243,20934.0,61.8,57.2,61.2,58.7,57.4,0.225,197.0,1.0,0.0,0.0,1.0,0.4493,0.0,29.1,0.2243,0.0,0.0,0.225,0.0,0.225
8244,20947.0,61.8,57.5,61.2,58.7,57.6,0.225,196.7,1.0,0.0,0.0,1.0,0.4493,0.0,29.1,0.2243,0.0,0.0,0.225,0.0,0.225
8245,20960.0,61.8,57.5,61.2,58.5,57.9,0.225,197.0,1.0,0.0,0.0,1.0,0.4493,0.0,29.1,0.2243,0.0,0.0,0.225,0.0,0.225
8246,20973.0,61.8,57.2,61.2,58.5,58.4,0.225,196.7,1.0,0.0,0.0,1.0,0.4493,0.0,29.1,0.2243,0.0,0.0,0.225,0.0,0.225
8247,20986.0,61.8,57.2,61.2,58.5,58.6,0.225,196.7,1.0,0.0,0.0,1.0,0.4493,0.0,29.1,0.2243,0.0,0.0,0.225,0.0,0.225
8248,20999.0,61.8,57.2,61.2,58.5,59.1,0.225,197.0,1.0,0.0,0.0,1.0,0.4493,0.0,29.1,0.2243,0.0,0.0,0.225,0.0,0.225
8249,21012.0,61.8,57.2,61.2,58.5,59.3,0.225,197.0,1.0,0.0,0.0,1.0,0.4493,0.0,29.1,0.2243,0.0,0.0,0.225,0.0,0.225
8250,21025.0,61.8,57.2,60.9,58.5,59.6,0.225,196.7,1.0,0.0,0.0,1.0,0.4493,0.0,29.1,0.2243,0.0,0.0,0.225,0.0,0.225
8251,21038.0,61.8,57.2,61.2,58.5,59.8,0.225,196.7,1.0,0.0,0.0,1.0,0.4493,0.0,29.3,0.2243,0.0,0.0,0.225,0.0,0.225
8252,21051.0,61.8,57.2,61.2,58.5,60.1,0.225,196.7,1.0,0.0,0.0,1.0,0.4532,0.0,29.1,0.2282,0.0,0.0,0.225,0.0,0.225
8253,21064.0,61.8,57.2,60.9,58.5,60.1,0.225,196.7,1.0,0.0,0.0,1.0,0.4532,0.0,29.1,0.2282,0.0,0.0,0.225,0.0,0.225
8254,21077.0,61.5,57.2,61.2,58.5,60.1,0.225,196.7,1.0,0.0,0.0,1.0,0.4532,0.0,29.1,0.2282,0.0,0.0,0.225,0.0,0.225
8255,21090.0,61.5,57.2,61.2,58.5,59.8,0.225,197.0,1.0,0.0,0.0,1.0,0.4532,0.0,29.1,0.2282,0.0,0.0,0.225,0.0,0.225
8256,21103.0,61.5,57.2,61.2,58.5,59.8,0.225,196.7,1.0,0.0,0.0,1.0,0.4532,0.0,29.1,0.2282,0.0,0.0,0.225,0.0,0.225
8257,21116.0,61.5,57.2,61.2,58.2,59.8,0.225,196.7,1.0,0.0,0.0,1.0,0.4532,0.0,29.1,0.2282,0.0,0.0,0.225,0.0,0.225
8258,21129.0,61.5,57.2,61.2,58.2,59.6,0.225,196.7,1.0,0.0,0.0,1.0,0.4532,0.0,29.1,0.2282,0.0,0.0,0.225,0.0,0.225
8259,21142.0,61.5,57.2,61.2,58.2,59.3,0.225,196.7,1.0,0.0,0.0,1.0,0.4532,0.0,29.1,0.2282,0.0,0.0,0.225,0.0,0.225
8260,21155.0,61.5,57.2,61.2,58.2,59.3,0.225,196.7,1.0,0.0,0.0,1.0,0.4532,0.0,29.1,0.2282,0.0,0.0,0.225,0.0,0.225
8261,21168.0,61.5,57.2,61.2,58.2,59.3,0.225,196.7,1.0,0.0,0.0,1.0,0.4649,0.0,29.3,0.2399,0.0,0.0,0.225,0.0,0.225
8262,21181.0,61.5,57.2,61.2,58.2,59.1,0.225,196.7,1.0,0.0,0.0,1.0,0.4649,0.0,29.3,0.2399,0.0,0.0,0.225,0.0,0.225
8263,21194.0,61.5,57.2,61.2,58.2,59.1,0.225,196.7,1.0,0.0,0.0,1.0,0.4649,0.0,29.5,0.2399,0.0,0.0,0.225,0.0,0.225
8264,21207.0,61.5,57.0,61.2,58.2,58.9,0.225,196.7,1.0,0.0,0.0,1.0,0.4649,0.0,29.5,0.2399,0.0,0.0,0.225,0.0,0.225
8265,21220.0,61.5,57.2,61.2,58.2,58.9,0.225,196.7,1.0,0.0,0.0,1.0,0.4649,0.0,29.5,0.2399,0.0,0.0,0.225,0.0,0.225
8266,21233.0,61.5,57.2,61.2,58.2,58.6,0.225,196.7,1.0,0.0,0.0,1.0,0.4649,0.0,29.5,0.2399,0.0,0.0,0.225,0.0,0.225
8267,21246.0,61.5,57.2,61.2,58.2,58.6,0.225,196.7,1.0,0.0,0.0,1.0,0.4649,0.0,29.5,0.2399,0.0,0.0,0.225,0.0,0.225
8268,21259.0,61.5,57.2,60.9,58.2,58.6,0.225,196.7,1.0,0.0,0.0,1.0,0.4649,0.0,29.8,0.2399,0.0,0.0,0.225,0.0,0.225
8269,21272.0,61.5,57.2,60.9,58.0,58.4,0.225,196.7,1.0,0.0,0.0,1.0,0.4649,0.0,29.8,0.2399,0.0,0.0,0.225,0.0,0.225
8270,21285.0,61.5,57.2,60.9,58.0,58.4,0.225,196.7,1.0,0.0,0.0,1.0,0.4649,0.0,29.8,0.2399,0.0,0.0,0.225,0.0,0.225
8271,21298.0,61.5,57.0,60.9,58.0,58.4,0.225,196.7,1.0,0.0,0.0,1.0,0.4727,0.0,29.8,0.2477,0.0,0.0,0.225,0.0,0.225
8272,21311.0,61.3,57.0,60.9,58.0,58.1,0.225,196.7,1.0,0.0,0.0,1.0,0.4727,0.0,29.5,0.2477,0.0,0.0,0.225,0.0,0.225
8273,21324.0,61.3,57.0,60.9,58.0,58.1,0.225,196.7,1.0,0.0,0.0,1.0,0.4727,0.0,29.5,0.2477,0.0,0.0,0.225,0.0,0.225
8274,21337.0,61.3,57.0,60.9,58.0,58.1,0.225,196.7,1.0,0.0,0.0,1.0,0.4727,0.0,29.8,0.2477,0.0,0.0,0.225,0.0,0.225
8275,21350.0,61.3,57.0,60.9,58.0,58.1,0.225,196.7,1.0,0.0,0.0,1.0,0.4727,0.0,29.8,0.2477,0.0,0.0,0.225,0.0,0.225
8276,21363.0,61.3,57.0,60.9,58.0,58.1,0.225,196.7,1.0,0.0,0.0,1.0,0.4727,0.0,29.8,0.2477,0.0,0.0,0.225,0.0,0.225
8277,21376.0,61.3,57.0,60.9,58.0,58.1,0.225,196.7,1.0,0.0,0.0,1.0,0.4727,0.0,29.8,0.2477,0.0,0.0,0.225,0.0,0.225
8278,21389.0,61.3,57.0,60.9,58.0,58.1,0.225,196.7,1.0,0.0,0.0,1.0,0.4727,0.0,29.5,0.2477,0.0,0.0,0.225,0.0,0.225
8279,21402.0,61.3,57.0,60.9,58.0,58.1,0.225,196.7,1.0,0.0,0.0,1.0,0.4727,0.0,29.5,0.2477,0.0,0.0,0.225,0.0,0.225
8280,21415.0,61.3,57.0,60.9,57.7,58.1,0.225,196.7,1.0,0.0,0.0,1.0,0.4805,0.0,29.5,0.2555,0.0,0.0,0.225,0.0,0.225
8281,21428.0,61.3,57.0,60.9,57.7,58.1,0.225,196.7,1.0,0.0,0.0,1.0,0.4805,0.0,29.8,0.2555,0.0,0.0,0.225,0.0,0.225
8282,21441.0,61.3,57.0,60.7,57.7,58.1,0.225,196.7,1.0,0.0,0.0,1.0,0.4805,0.0,29.8,0.2555,0.0,0.0,0.225,0.0,0.225
8283,21454.0,61.3,57.0,60.7,57.7,58.1,0.225,196.7,1.0,0.0,0.0,1.0,0.4805,0.0,29.8,0.2555,0.0,0.0,0.225,0.0,0.225
8284,21467.0,61.3,57.0,60.7,57.7,58.1,0.225,196.7,1.0,0.0,0.0,1.0,0.4805,0.0,29.8,0.2555,0.0,0.0,0.225,0.0,0.225
8285,21480.0,61.3,57.0,60.7,57.7,58.1,0.225,196.7,1.0,0.0,0.0,1.0,0.4805,0.0,29.8,0.2555,0.0,0.0,0.225,0.0,0.225
8286,21493.0,61.3,57.0,60.7,57.7,58.4,0.225,196.7,1.0,0.0,0.0,1.0,0.4805,0.0,29.5,0.2555,0.0,0.0,0.225,0.0,0.225
8287,21506.0,61.0,56.7,60.7,57.7,58.4,0.225,196.7,1.0,0.0,0.0,1.0,0.4805,0.0,29.5,0.2555,0.0,0.0,0.225,0.0,0.225
8288,21519.0,61.0,56.7,60.7,57.7,58.4,0.225,196.7,1.0,0.0,0.0,1.0,0.4805,0.0,29.5,0.2555,0.0,0.0,0.225,0.0,0.225
8289,21532.0,61.0,56.7,60.7,57.7,58.6,0.225,196.7,1.0,0.0,0.0,1.0,0.4883,0.0,29.8,0.2633,0.0,0.0,0.225,0.0,0.225
8290,21545.0,61.0,56.7,60.7,57.7,58.9,0.225,196.7,1.0,0.0,0.0,1.0,0.4883,0.0,29.8,0.2633,0.0,0.0,0.225,0.0,0.225
8291,21558.0,61.0,56.7,60.7,57.7,58.9,0.225,196.7,1.0,0.0,0.0,1.0,0.4883,0.0,29.8,0.2633,0.0,0.0,0.225,0.0,0.225
8292,21571.0,61.0,56.7,60.7,57.7,59.1,0.225,196.7,1.0,0.0,0.0,1.0,0.4883,0.0,29.8,0.2633,0.0,0.0,0.225,0.0,0.225
8293,21584.0,61.0,56.7,60.7,57.7,59.3,0.225,196.7,1.0,0.0,0.0,1.0,0.4883,0.0,29.8,0.2633,0.0,0.0,0.225,0.0,0.225
8294,21597.0,61.0,56.7,60.7,57.7,59.8,0.225,196.7,1.0,0.0,0.0,1.0,0.4883,0.0,29.8,0.2633,0.0,0.0,0.225,0.0,0.225
8295,21610.0,61.0,56.7,60.7,57.5,60.1,0.225,196.7,1.0,0.0,0.0,1.0,0.4883,0.0,29.8,0.2633,0.0,0.0,0.225,0.0,0.225
8296,21623.0,61.0,56.7,60.7,57.5,60.6,0.225,196.7,1.0,0.0,0.0,1.0,0.4883,0.0,29.8,0.2633,0.0,0.0,0.225,0.0,0.225
8297,21636.0,61.0,56.7,60.7,57.5,61.1,0.225,196.7,1.0,0.0,0.0,1.0,0.4883,0.0,29.8,0.2633,0.0,0.0,0.225,0.0,0.225
8298,21649.0,61.0,56.7,60.7,57.5,61.6,0.229166666667,196.7,1.0,0.0,0.0,1.0,0.4922,0.0,29.8,0.263033333333,0.0,0.0,0.229166666667,0.0,0.229166666667
8299,21662.0,61.0,56.7,60.7,57.5,62.3,0.241666666667,196.7,1.0,0.0,0.0,1.0,0.4922,0.0,29.8,0.250533333333,0.0,0.0,0.241666666667,0.0,0.241666666667
8300,21675.0,61.0,56.7,60.7,57.5,63.0,0.2625,196.7,1.0,0.0,0.0,1.0,0.4922,0.0,29.5,0.2297,0.0,0.0,0.2625,0.0,0.2625
8301,21688.0,61.0,56.7,60.7,57.5,64.3,0.291666666667,196.7,1.0,0.0,0.0,1.0,0.4922,0.0,29.8,0.200533333333,0.0,0.0,0.291666666667,0.0,0.291666666667
8302,21701.0,61.0,56.7,60.7,57.5,65.8,0.3375,196.7,1.0,0.0,0.0,1.0,0.4922,0.0,29.8,0.1547,0.0,0.0,0.3375,0.0,0.3375
8303,21714.0,61.3,56.7,60.7,57.5,67.5,0.3375,196.7,1.0,0.0,0.0,1.0,0.4922,0.0,29.8,0.1547,0.0,0.0,0.3375,0.0,0.3375
8304,21727.0,61.3,56.7,60.7,57.5,69.3,0.4,196.7,1.0,0.0,0.0,1.0,0.4922,0.0,29.8,0.0922,0.0,0.0,0.4,0.0,0.4
8305,21740.0,61.3,56.7,60.7,57.5,70.5,0.479166666667,196.7,1.0,0.0,0.0,1.0,0.4922,0.0,29.8,0.0130333333333,0.0,0.0,0.479166666667,0.0,0.479166666667
8306,21753.0,61.3,56.7,60.7,57.5,71.5,0.570833333333,196.7,1.0,0.0,0.0,1.0,0.4922,0.0,29.8,0.0,0.0786333333333,0.0,0.570833333333,0.0,0.570833333333
8307,21766.0,61.3,56.5,60.7,57.5,71.7,0.6,196.7,1.0,0.0,0.0,1.0,0.4922,0.0,29.8,0.0,0.1078,0.0,0.6,0.0,0.6
8308,21779.0,61.5,56.5,60.7,57.5,71.5,0.6,196.7,1.0,0.0,0.0,1.0,0.5,0.0,29.8,0.0,0.1,0.0,0.6,0.0,0.6
8309,21792.0,62.0,56.5,60.7,57.5,71.2,0.6,196.7,1.0,0.0,0.0,1.0,0.5,0.0,30.0,0.0,0.1,0.0,0.6,0.0,0.6
8310,21805.0,62.3,56.5,60.7,57.5,71.0,0.6,196.7,1.0,0.0,0.0,1.0,0.5,0.0,30.0,0.0,0.1,0.0,0.6,0.0,0.6
8311,21818.0,62.5,56.5,60.7,57.5,70.5,0.6,196.7,1.0,0.0,0.0,1.0,0.5,0.0,30.0,0.0,0.1,0.0,0.6,0.0,0.6
8312,21831.0,62.8,56.5,60.7,57.2,70.3,0.6,196.7,1.0,0.0,0.0,1.0,0.5,0.0,30.0,0.0,0.1,0.0,0.6,0.0,0.6
8313,21844.0,63.0,56.5,60.7,57.2,69.8,0.6,196.7,1.0,0.0,0.0,1.0,0.5,0.0,30.0,0.0,0.1,0.0,0.6,0.0,0.6
8314,21857.0,63.3,56.5,60.7,57.2,69.3,0.6,196.7,1.0,0.0,0.0,1.0,0.5,0.0,30.0,0.0,0.1,0.0,0.6,0.0,0.6
8315,21870.0,63.3,56.5,60.7,57.2,68.8,0.6,196.7,1.0,0.0,0.0,1.0,0.5,0.0,30.0,0.0,0.1,0.0,0.6,0.0,0.6
8316,21883.0,63.5,56.5,60.7,57.2,68.5,0.6,196.7,1.0,0.0,0.0,1.0,0.5,0.0,30.0,0.0,0.1,0.0,0.6,0.0,0.6
8317,21896.0,63.5,56.5,60.7,57.2,68.3,0.6,196.7,1.0,0.0,0.0,1.0,0.5,0.0,30.2,0.0,0.1,0.0,0.6,0.0,0.6
8318,21909.0,63.5,56.5,60.7,57.2,68.0,0.6,196.7,1.0,0.0,0.0,1.0,0.5,0.0,30.0,0.0,0.1,0.0,0.6,0.0,0.6
