,time,TSH0,TSH1,TSH2,TSH3,TSOS,V_PSOS,TSHSI,VSHS_OP,VSHS_CL,VSHP_OP,VSHP_CL,V_PC_1,CCH_1,TCO_1,m0plus,m0minus,m2plus,m2minus,m3plus,m3minus
467,6229.0,26.8,23.7,26.8,26.5,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.305,0.0,25.0,0.305,0.0,0.0,0.0,0.0,0.0
468,6242.0,26.8,23.7,26.8,26.5,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.305,0.0,25.2,0.305,0.0,0.0,0.0,0.0,0.0
469,6255.0,26.8,23.7,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.305,0.0,25.2,0.305,0.0,0.0,0.0,0.0,0.0
470,6268.0,26.8,23.7,26.8,26.5,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.305,0.0,25.2,0.305,0.0,0.0,0.0,0.0,0.0
471,6281.0,26.8,23.7,26.8,26.5,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.305,0.0,25.5,0.305,0.0,0.0,0.0,0.0,0.0
472,6294.0,26.8,23.7,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.305,0.0,25.5,0.305,0.0,0.0,0.0,0.0,0.0
473,6307.0,26.8,23.7,26.8,26.5,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.305,0.0,25.5,0.305,0.0,0.0,0.0,0.0,0.0
474,6320.0,26.8,23.7,26.8,26.5,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.305,0.0,25.5,0.305,0.0,0.0,0.0,0.0,0.0
475,6333.0,26.8,23.7,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.305,0.0,25.5,0.305,0.0,0.0,0.0,0.0,0.0
476,6346.0,26.8,23.7,26.8,26.5,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.305,0.0,25.7,0.305,0.0,0.0,0.0,0.0,0.0
477,6359.0,26.8,23.7,26.8,26.5,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.305,0.0,25.7,0.305,0.0,0.0,0.0,0.0,0.0
478,6372.0,26.8,23.7,26.8,26.5,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.305,0.0,25.7,0.305,0.0,0.0,0.0,0.0,0.0
479,6385.0,26.8,23.9,26.8,26.5,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.305,0.0,25.7,0.305,0.0,0.0,0.0,0.0,0.0
480,6398.0,26.8,23.9,26.8,26.5,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.305,0.0,25.7,0.305,0.0,0.0,0.0,0.0,0.0
481,6411.0,26.8,23.9,26.8,26.5,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.305,0.0,25.7,0.305,0.0,0.0,0.0,0.0,0.0
482,6424.0,26.8,23.9,26.8,26.5,24.9,0.0,196.7,1.0,0.0,0.0,1.0,0.305,0.0,25.7,0.305,0.0,0.0,0.0,0.0,0.0
483,6437.0,26.8,23.9,26.8,26.5,24.9,0.0,196.7,1.0,0.0,0.0,1.0,0.305,0.0,25.7,0.305,0.0,0.0,0.0,0.0,0.0
484,6450.0,26.8,23.9,26.8,26.5,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.305,0.0,25.7,0.305,0.0,0.0,0.0,0.0,0.0
485,6463.0,26.8,23.9,26.8,26.3,24.9,0.0,196.7,1.0,0.0,0.0,1.0,0.305,0.0,25.7,0.305,0.0,0.0,0.0,0.0,0.0
486,6476.0,26.8,23.9,26.8,26.5,24.9,0.0,196.7,1.0,0.0,0.0,1.0,0.305,0.0,25.7,0.305,0.0,0.0,0.0,0.0,0.0
487,6489.0,26.8,23.9,26.8,26.3,24.9,0.0,196.7,1.0,0.0,0.0,1.0,0.305,0.0,25.7,0.305,0.0,0.0,0.0,0.0,0.0
488,6502.0,26.8,23.9,26.8,26.3,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.305,0.0,25.7,0.305,0.0,0.0,0.0,0.0,0.0
489,6515.0,26.8,23.9,26.8,26.3,24.9,0.0,196.7,1.0,0.0,0.0,1.0,0.305,0.0,25.7,0.305,0.0,0.0,0.0,0.0,0.0
490,6528.0,26.8,23.9,26.8,26.3,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.305,0.0,25.7,0.305,0.0,0.0,0.0,0.0,0.0
491,6541.0,26.8,24.2,26.8,26.3,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.305,0.0,25.7,0.305,0.0,0.0,0.0,0.0,0.0
492,6554.0,26.8,24.2,26.8,26.5,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.305,0.0,25.7,0.305,0.0,0.0,0.0,0.0,0.0
493,6567.0,26.8,24.2,26.8,26.3,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.305,0.0,26.0,0.305,0.0,0.0,0.0,0.0,0.0
494,6580.0,26.8,24.2,26.8,26.3,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.305,0.0,26.0,0.305,0.0,0.0,0.0,0.0,0.0
495,6593.0,26.8,24.2,26.8,26.3,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.305,0.0,26.0,0.305,0.0,0.0,0.0,0.0,0.0
496,6606.0,26.8,24.2,26.8,26.3,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.305,0.0,26.0,0.305,0.0,0.0,0.0,0.0,0.0
497,6619.0,26.8,24.2,26.8,26.3,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.305,0.0,26.0,0.305,0.0,0.0,0.0,0.0,0.0
498,6632.0,26.8,24.2,26.8,26.3,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.305,0.0,26.0,0.305,0.0,0.0,0.0,0.0,0.0
499,6645.0,26.8,24.2,26.8,26.3,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.305,0.0,26.0,0.305,0.0,0.0,0.0,0.0,0.0
500,6658.0,26.8,24.2,26.8,26.3,25.1,0.0,196.4,1.0,0.0,0.0,1.0,0.305,0.0,26.0,0.305,0.0,0.0,0.0,0.0,0.0
501,6671.0,26.8,24.2,26.8,26.3,24.9,0.0,196.4,1.0,0.0,0.0,1.0,0.305,0.0,26.0,0.305,0.0,0.0,0.0,0.0,0.0
502,6684.0,26.8,24.2,26.8,26.3,24.9,0.0,196.7,1.0,0.0,0.0,1.0,0.305,0.0,26.0,0.305,0.0,0.0,0.0,0.0,0.0
503,6697.0,26.8,24.2,26.8,26.3,24.9,0.0,196.7,1.0,0.0,0.0,1.0,0.305,0.0,26.0,0.305,0.0,0.0,0.0,0.0,0.0
504,6710.0,26.8,24.2,26.8,26.3,24.9,0.0,196.7,1.0,0.0,0.0,1.0,0.305,0.0,26.0,0.305,0.0,0.0,0.0,0.0,0.0
505,6723.0,26.8,24.2,26.8,26.3,24.9,0.0,196.7,1.0,0.0,0.0,1.0,0.305,0.0,26.0,0.305,0.0,0.0,0.0,0.0,0.0
506,6736.0,26.8,24.2,26.8,26.3,24.9,0.0,196.7,1.0,0.0,0.0,1.0,0.305,0.0,26.0,0.305,0.0,0.0,0.0,0.0,0.0
507,6749.0,26.8,24.2,26.8,26.3,24.9,0.0,196.7,1.0,0.0,0.0,1.0,0.305,0.0,26.0,0.305,0.0,0.0,0.0,0.0,0.0
508,6762.0,26.8,24.2,26.8,26.3,24.9,0.0,196.7,1.0,0.0,0.0,1.0,0.305,0.0,26.0,0.305,0.0,0.0,0.0,0.0,0.0
509,6775.0,26.8,24.4,26.8,26.3,24.9,0.0,196.7,1.0,0.0,0.0,1.0,0.305,0.0,26.0,0.305,0.0,0.0,0.0,0.0,0.0
510,6788.0,26.8,24.4,26.8,26.1,24.9,0.0,196.7,1.0,0.0,0.0,1.0,0.305,0.0,26.0,0.305,0.0,0.0,0.0,0.0,0.0
511,6801.0,26.8,24.4,26.8,26.3,24.9,0.0,196.7,1.0,0.0,0.0,1.0,0.305,0.0,26.0,0.305,0.0,0.0,0.0,0.0,0.0
512,6814.0,26.8,24.4,26.8,26.3,24.9,0.0,196.7,1.0,0.0,0.0,1.0,0.305,0.0,26.0,0.305,0.0,0.0,0.0,0.0,0.0
513,6827.0,26.8,24.4,26.8,26.1,24.9,0.0,196.7,1.0,0.0,0.0,1.0,0.305,0.0,26.0,0.305,0.0,0.0,0.0,0.0,0.0
514,6840.0,26.8,24.4,26.8,26.1,24.9,0.0,196.7,1.0,0.0,0.0,1.0,0.305,0.0,26.0,0.305,0.0,0.0,0.0,0.0,0.0
515,6853.0,26.8,24.4,26.8,26.1,24.9,0.0,196.7,1.0,0.0,0.0,1.0,0.305,0.0,26.0,0.305,0.0,0.0,0.0,0.0,0.0
516,6866.0,26.8,24.4,26.8,25.8,24.9,0.0,196.7,1.0,0.0,0.0,1.0,0.305,0.0,26.0,0.305,0.0,0.0,0.0,0.0,0.0
517,6879.0,26.8,24.4,26.8,25.6,24.9,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
518,6892.0,26.8,24.4,26.8,25.6,24.9,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
519,6905.0,26.8,24.4,26.8,25.4,24.9,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
520,6918.0,26.8,24.4,26.8,25.4,24.9,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
521,6931.0,26.8,24.4,26.8,25.4,25.1,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
522,6944.0,26.8,24.4,26.8,25.4,25.1,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
523,16747.0,26.8,24.6,26.8,25.6,24.7,0.0,203.1,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
524,16760.0,26.8,24.6,26.8,25.6,24.7,0.0,195.8,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
525,16773.0,26.8,24.6,26.8,25.6,24.7,0.0,195.8,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
526,16786.0,26.8,24.6,26.8,25.6,24.7,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,0.225,0.0,0.225,0.0,0.225
527,16799.0,26.8,24.6,26.8,25.6,24.4,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
528,16812.0,26.8,24.6,26.8,25.6,24.2,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
529,16825.0,26.8,24.6,26.8,25.6,24.4,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,0.225,0.0,0.225,0.0,0.225
530,16838.0,26.8,24.6,26.8,25.6,24.4,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
531,16851.0,26.8,24.6,26.8,25.6,24.4,0.225,195.5,1.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,0.225,0.0,0.225,0.0,0.225
532,16864.0,26.8,24.6,26.8,25.6,24.2,0.225,195.5,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
533,16877.0,26.8,24.6,26.8,25.6,24.2,0.225,195.5,1.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,0.225,0.0,0.225,0.0,0.225
534,16890.0,26.8,24.6,26.8,25.6,24.2,0.225,195.5,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
535,16903.0,26.8,24.6,26.8,25.6,24.4,0.225,195.5,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
536,16916.0,26.8,24.6,26.8,25.6,24.7,0.225,195.5,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
537,16929.0,26.8,24.6,26.8,25.6,24.7,0.225,195.5,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
538,16942.0,26.8,24.6,26.8,25.6,24.9,0.225,195.5,1.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,0.225,0.0,0.225,0.0,0.225
539,16955.0,26.8,24.6,26.8,25.6,24.9,0.225,195.5,1.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,0.225,0.0,0.225,0.0,0.225
540,16968.0,26.8,24.6,26.8,25.6,24.9,0.225,195.5,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
541,16981.0,26.5,24.6,26.8,25.6,24.9,0.225,195.5,1.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,0.225,0.0,0.225,0.0,0.225
542,16994.0,26.5,24.6,26.8,25.6,24.9,0.225,195.5,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
543,17007.0,26.5,24.6,26.8,25.6,24.9,0.225,195.5,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
544,17020.0,26.5,24.6,26.8,25.8,24.9,0.225,195.5,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
545,17033.0,26.5,24.6,26.8,25.8,24.9,0.225,195.5,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
546,17046.0,26.5,24.6,26.8,25.8,24.9,0.225,195.5,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
547,17059.0,26.5,24.6,26.8,25.8,24.9,0.225,195.5,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
548,17072.0,26.5,24.6,26.8,25.8,24.9,0.225,195.5,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
549,17085.0,26.5,24.6,26.8,25.8,24.9,0.225,195.5,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
550,17098.0,26.5,24.6,26.8,25.8,24.9,0.225,195.5,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
551,17111.0,26.5,24.6,26.8,25.8,24.9,0.225,195.5,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
552,17124.0,26.5,24.6,26.8,25.8,24.9,0.225,195.5,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
553,17137.0,26.5,24.6,26.5,25.8,24.9,0.225,195.5,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
554,17150.0,26.5,24.6,26.5,25.8,24.9,0.225,195.5,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
555,17163.0,26.5,24.6,26.5,25.8,24.9,0.225,195.5,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
556,17176.0,26.5,24.6,26.5,25.8,24.9,0.225,195.5,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
557,17189.0,26.5,24.6,26.5,26.1,24.9,0.225,195.5,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
558,17202.0,26.5,24.6,26.5,26.1,25.1,0.225,195.5,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
559,17215.0,26.5,24.6,26.5,26.1,24.9,0.225,195.5,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
560,17228.0,26.5,24.6,26.5,26.1,24.9,0.225,195.5,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
561,17241.0,26.5,24.6,26.5,26.1,24.9,0.225,195.5,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
562,17254.0,26.5,24.6,26.5,26.1,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
563,17267.0,26.5,24.6,26.5,26.3,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
564,17280.0,26.5,24.6,26.5,26.3,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
565,17293.0,26.5,24.6,26.5,26.3,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
566,17306.0,26.5,24.6,26.5,26.3,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
567,17319.0,26.5,24.6,26.5,26.3,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
568,17332.0,26.5,24.6,26.5,26.3,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
569,17345.0,26.5,24.6,26.5,26.3,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
570,17358.0,26.5,24.6,26.5,26.3,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
571,17371.0,26.5,24.6,26.5,26.3,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
572,17384.0,26.5,24.6,26.5,26.5,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
573,17397.0,26.5,24.6,26.5,26.5,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
574,17410.0,26.5,24.6,26.5,26.5,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
575,17423.0,26.5,24.6,26.5,26.5,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
576,17436.0,26.5,24.6,26.5,26.5,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
577,17449.0,26.3,24.6,26.5,26.5,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
578,17462.0,26.5,24.6,26.5,26.5,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
579,17475.0,26.3,24.6,26.5,26.5,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
580,17488.0,26.3,24.6,26.5,26.5,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
581,17501.0,26.3,24.6,26.5,26.5,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
582,17514.0,26.5,24.6,26.5,26.5,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
583,17527.0,26.3,24.6,26.5,26.5,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
584,17540.0,26.3,24.6,26.5,26.5,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
585,17553.0,26.3,24.6,26.5,26.5,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
586,17566.0,26.3,24.6,26.5,26.5,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
587,17579.0,26.3,24.6,26.5,26.5,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
588,17592.0,26.3,24.6,26.5,26.5,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
589,17605.0,26.3,24.6,26.5,26.5,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
590,17618.0,26.3,24.6,26.5,26.5,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
591,17631.0,26.3,24.6,26.5,26.5,25.1,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
592,17644.0,26.5,24.6,26.5,26.5,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
593,17657.0,26.3,24.6,26.5,26.5,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
594,17670.0,26.3,24.6,26.5,26.5,25.1,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
595,17683.0,26.3,24.6,26.5,26.5,25.1,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
596,17696.0,26.3,24.6,26.5,26.5,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
597,17709.0,26.3,24.6,26.5,26.5,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
598,17722.0,26.3,24.6,26.5,26.5,25.1,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
599,17735.0,26.3,24.6,26.5,26.5,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
600,17748.0,26.3,24.6,26.5,26.5,25.1,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
601,17761.0,26.3,24.6,26.5,26.5,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
602,17774.0,26.3,24.6,26.5,26.5,25.1,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
603,17787.0,26.3,24.6,26.5,26.5,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
604,17800.0,26.3,24.6,26.5,26.5,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
605,17813.0,26.3,24.6,26.5,26.5,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
606,17826.0,26.3,24.6,26.5,26.5,25.1,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
607,17839.0,26.3,24.6,26.5,26.5,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
608,17852.0,26.3,24.6,26.5,26.5,25.1,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
609,17865.0,26.3,24.6,26.5,26.5,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
610,17878.0,26.3,24.6,26.5,26.5,25.1,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
611,17891.0,26.3,24.6,26.5,26.5,25.1,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
612,17904.0,26.3,24.6,26.5,26.5,25.1,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
613,17917.0,26.3,24.6,26.5,26.5,25.1,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
614,17930.0,26.3,24.6,26.5,26.5,25.1,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
615,17943.0,26.3,24.6,26.5,26.5,25.1,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
616,17956.0,26.3,24.6,26.5,26.5,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
617,17969.0,26.3,24.6,26.3,26.5,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
618,17982.0,26.3,24.6,26.3,26.5,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
619,17995.0,26.3,24.6,26.3,26.5,24.9,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
620,18008.0,26.3,24.6,26.3,26.5,25.1,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
621,18021.0,26.3,24.6,26.3,26.5,25.1,0.225,195.8,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
622,18034.0,26.3,24.6,26.3,26.5,25.1,0.225,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
623,18047.0,26.3,24.6,26.3,26.5,25.1,0.225,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
624,18060.0,26.3,24.6,26.3,26.5,25.1,0.225,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
625,18073.0,26.3,24.6,26.3,26.5,25.1,0.225,196.1,1.0,0.0,0.0,1.0,0.0,0.0,24.8,0.0,0.225,0.0,0.225,0.0,0.225
