,time,TSH0,TSH1,TSH2,TSH3,TSOS,V_PSOS,TSHSI,VSHS_OP,VSHS_CL,VSHP_OP,VSHP_CL,V_PC_1,CCH_1,TCO_1,m0plus,m0minus,m2plus,m2minus,m3plus,m3minus
6056,78719.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6057,78732.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6058,78745.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6059,78758.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6060,78771.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6061,78784.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6062,78797.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6063,78810.0,38.0,37.8,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6064,78823.0,38.0,37.8,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6065,78836.0,38.0,37.8,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6066,78849.0,38.0,37.8,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6067,78862.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6068,78875.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6069,78888.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6070,78901.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6071,78914.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6072,78927.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6073,78940.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6074,78953.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6075,78966.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6076,78979.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6077,78992.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6078,79005.0,37.8,37.8,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6079,79018.0,38.0,37.8,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6080,79031.0,38.0,37.8,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6081,79044.0,37.8,37.8,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6082,79057.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6083,79070.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6084,79083.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6085,79096.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6086,79109.0,38.0,37.8,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6087,79122.0,37.8,37.8,38.0,38.2,38.2,0.225,196.1,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6088,79135.0,37.8,37.8,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6089,79148.0,38.0,37.8,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6090,79161.0,37.8,37.8,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6091,79174.0,38.0,37.8,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6092,79187.0,37.8,37.8,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6093,79200.0,38.0,37.8,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6094,79213.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6095,79226.0,38.0,37.8,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6096,79239.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6097,79252.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6098,79265.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6099,79278.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6100,79291.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6101,79304.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6102,79317.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6103,79330.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6104,79343.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6105,79356.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6106,79369.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6107,79382.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6108,79395.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6109,79408.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6110,79421.0,38.0,37.5,38.0,38.2,38.2,0.225,196.1,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6111,79434.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6112,79447.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6113,79460.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6114,79473.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6115,79486.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6116,79499.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6117,79512.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6118,79525.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6119,79538.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6120,79551.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6121,79564.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6122,79577.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6123,79590.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6124,79603.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6125,79616.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6126,79629.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6127,79642.0,37.8,37.5,38.0,38.2,38.2,0.225,196.1,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6128,79655.0,38.0,37.8,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6129,79668.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6130,79681.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6131,79694.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6132,79707.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6133,79720.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6134,79733.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6135,79746.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6136,79759.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6137,79772.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6138,79785.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6139,79798.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6140,79811.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6141,79824.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6142,79837.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6143,79850.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6144,79863.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6145,79876.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6146,79889.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6147,79902.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6148,79915.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6149,79928.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6150,79941.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6151,79954.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6152,79967.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6153,79980.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6154,79993.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6155,80006.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6156,80019.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6157,80032.0,37.8,37.5,38.0,38.2,38.2,0.225,196.1,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6158,80045.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6159,80058.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6160,80071.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6161,80084.0,37.8,37.5,38.0,38.2,38.2,0.225,196.1,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6162,80097.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6163,80110.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6164,80123.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6165,80136.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6166,80149.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6167,80162.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6168,80175.0,37.8,37.5,37.8,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6169,80188.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6170,80201.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6171,80214.0,38.0,37.5,38.0,38.2,38.2,0.225,196.1,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6172,80227.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6173,80240.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6174,80253.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6175,80266.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6176,80279.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6177,80292.0,38.0,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6178,80305.0,37.8,37.5,37.8,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6179,80318.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6180,80331.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6181,80344.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6182,80357.0,37.8,37.5,37.8,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6183,80370.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6184,80383.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6185,80396.0,37.8,37.5,37.8,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6186,80409.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6187,80422.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6188,80435.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6189,80448.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6190,80461.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6191,80474.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6192,80487.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6193,80500.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6194,80513.0,37.8,37.5,37.8,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6195,80526.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6196,80539.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6197,80552.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6198,80565.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6199,80578.0,37.8,37.5,38.0,38.2,38.2,0.225,196.1,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6200,80591.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6201,80604.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6202,80617.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6203,80630.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6204,80643.0,37.8,37.5,37.8,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6205,80656.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,0.225,0.0,0.225,0.0,0.225
6206,80669.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,0.225,0.0,0.225,0.0,0.225
6207,80682.0,37.8,37.5,37.8,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.2,0.0,0.225,0.0,0.225,0.0,0.225
6208,80695.0,37.8,37.5,37.8,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,0.225,0.0,0.225,0.0,0.225
6209,80708.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,0.225,0.0,0.225,0.0,0.225
6210,80721.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,0.225,0.0,0.225,0.0,0.225
6211,80734.0,37.8,37.5,37.8,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,0.225,0.0,0.225,0.0,0.225
6212,80747.0,37.8,37.5,38.0,38.2,38.2,0.225,196.4,1.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,0.225,0.0,0.225,0.0,0.225
