,time,TSH0,TSH1,TSH2,TSH3,TSOS,V_PSOS,TSHSI,VSHS_OP,VSHS_CL,VSHP_OP,VSHP_CL,V_PC_1,CCH_1,TCO_1,m0plus,m0minus,m2plus,m2minus,m3plus,m3minus
4719,61765.0,58.1,51.8,55.0,53.8,36.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4720,61778.0,58.1,51.8,55.0,53.8,36.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4721,61791.0,58.1,51.8,55.0,54.0,36.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4722,61804.0,58.1,51.8,55.0,53.8,36.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4723,61817.0,58.1,51.8,55.0,54.0,36.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4724,61830.0,58.1,51.8,55.0,53.8,36.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4725,61843.0,58.1,51.8,55.0,53.8,36.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4726,61856.0,58.1,51.8,55.0,53.8,36.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4727,61869.0,58.1,51.8,55.0,53.8,36.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4728,61882.0,58.1,51.8,55.0,53.8,36.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4729,61895.0,58.1,51.8,55.0,53.8,36.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4730,61908.0,58.1,51.8,55.0,53.8,36.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4731,61921.0,58.1,51.8,55.0,53.8,36.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4732,61934.0,58.1,51.8,55.0,53.8,36.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4733,61947.0,58.1,51.8,55.0,53.8,36.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4734,61960.0,58.1,51.8,55.0,53.8,36.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4735,61973.0,58.1,51.8,55.0,53.8,36.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4736,61986.0,58.1,51.8,55.0,53.8,36.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4737,61999.0,58.1,51.8,55.0,53.8,36.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4738,62012.0,58.1,51.8,55.0,53.8,36.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4739,62025.0,58.1,51.8,55.0,53.8,36.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4740,62038.0,58.1,51.8,55.0,53.8,36.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4741,62051.0,58.1,51.8,55.0,53.8,36.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4742,62064.0,58.1,51.8,55.0,53.8,36.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4743,62077.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4744,62090.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4745,62103.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4746,62116.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4747,62129.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4748,62142.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4749,62155.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4750,62168.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4751,62181.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4752,62194.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4753,62207.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4754,62220.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4755,62233.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4756,62246.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4757,62259.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4758,62272.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4759,62285.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4760,62298.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4761,62311.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4762,62324.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4763,62337.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4764,62350.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4765,62363.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4766,62376.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4767,62389.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4768,62402.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4769,62415.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4770,62428.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4771,62441.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4772,62454.0,58.1,51.8,55.0,54.0,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4773,62467.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4774,62480.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4775,62493.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4776,62506.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4777,62519.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4778,62532.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4779,62545.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4780,62558.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4781,62571.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4782,62584.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4783,62597.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4784,62610.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4785,62623.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4786,62636.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4787,62649.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4788,62662.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4789,62675.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4790,62688.0,58.1,51.8,55.0,53.8,36.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4791,62701.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4792,62714.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4793,62727.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4794,62740.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4795,62753.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4796,62766.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4797,62779.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4798,62792.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4799,62805.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4800,62818.0,58.1,51.8,55.0,54.0,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4801,62831.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4802,62844.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4803,62857.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4804,62870.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4805,62883.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4806,62896.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4807,62909.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4808,62922.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4809,62935.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4810,62948.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4811,62961.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4812,62974.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4813,62987.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4814,63000.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4815,63013.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4816,63026.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4817,63039.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4818,63052.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4819,63065.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4820,63078.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4821,63091.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4822,63104.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4823,63117.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4824,63130.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4825,63143.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4826,63156.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4827,63169.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4828,63182.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4829,63195.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4830,63208.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4831,63221.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4832,63234.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4833,63247.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4834,63260.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4835,63273.0,57.8,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4836,63286.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4837,63299.0,58.1,51.8,55.0,53.8,36.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4838,63312.0,58.1,51.8,55.0,53.8,35.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4839,63325.0,57.8,51.8,55.0,54.0,35.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4840,63338.0,58.1,51.8,55.0,53.8,35.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4841,63351.0,58.1,51.8,55.0,53.8,35.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4842,63364.0,58.1,51.8,55.0,53.8,35.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4843,63377.0,58.1,51.8,55.0,53.8,35.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4844,63390.0,58.1,51.8,55.0,53.8,35.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4845,63403.0,58.1,51.8,55.0,53.8,35.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4846,63416.0,58.1,51.8,55.0,53.8,35.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4847,63429.0,58.1,51.8,55.0,53.8,35.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4848,63442.0,58.1,51.8,55.0,53.8,35.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4849,63455.0,58.1,51.8,55.0,53.8,35.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4850,63468.0,57.8,51.8,55.0,53.8,35.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4851,63481.0,58.1,51.8,55.0,53.8,35.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4852,63494.0,58.1,51.8,55.0,53.8,35.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4853,63507.0,57.8,51.8,55.0,53.8,35.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4854,63520.0,57.8,51.8,55.0,53.8,35.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4855,63533.0,58.1,51.8,55.0,53.8,35.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4856,63546.0,58.1,51.8,55.0,53.8,35.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4857,63559.0,58.1,51.8,55.0,53.8,35.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4858,63572.0,58.1,51.8,55.0,53.8,35.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4859,63585.0,57.8,51.8,55.0,53.8,35.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4860,63598.0,58.1,51.8,55.0,53.8,35.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4861,63611.0,58.1,51.8,55.0,53.8,35.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4862,63624.0,58.1,51.8,55.0,53.8,35.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4863,63637.0,58.1,51.8,55.0,53.8,35.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4864,63650.0,57.8,51.8,55.0,53.8,35.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4865,63663.0,57.8,51.8,55.0,53.8,35.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4866,63676.0,58.1,51.8,55.0,53.8,35.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4867,63689.0,58.1,51.8,55.0,53.8,35.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4868,63702.0,58.1,51.8,55.0,53.8,35.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4869,63715.0,58.1,51.8,55.0,53.8,35.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4870,63728.0,57.8,51.8,55.0,53.8,35.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4871,63741.0,57.8,51.8,55.0,53.8,35.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4872,63754.0,57.8,51.8,55.0,53.8,35.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4873,63767.0,57.8,51.8,55.0,53.8,35.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4874,63780.0,57.8,51.8,55.0,53.8,35.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
4875,63793.0,57.8,51.8,55.0,53.8,35.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0
